timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T11:04:52.265197+00:00,qsvm_optuna_search,101.6,5.9,320.37890625,53.4,15179.5859375,0.0,3625.58984375,8188.0
2026-06-17T11:04:53.276653+00:00,qsvm_optuna_search,96.7,4.2,320.37890625,53.4,15180.671875,0.0,3625.58984375,8188.0
2026-06-17T11:04:54.288541+00:00,qsvm_optuna_search,100.1,4.0,320.37890625,53.4,15181.6796875,0.0,3625.58984375,8188.0
2026-06-17T11:04:55.309983+00:00,qsvm_optuna_search,96.7,4.4,320.37890625,53.4,15185.3984375,0.0,3625.58984375,8188.0
2026-06-17T11:04:56.324774+00:00,qsvm_optuna_search,99.9,6.7,320.37890625,53.6,15123.39453125,0.0,3626.33984375,8188.0
2026-06-17T11:04:57.335995+00:00,qsvm_optuna_search,100.0,7.8,320.62890625,53.6,15128.12109375,2.0,3626.33984375,8188.0
2026-06-17T11:04:58.348226+00:00,qsvm_optuna_search,98.5,6.7,320.62890625,53.4,15179.09765625,0.0,3626.33984375,8188.0
2026-06-17T11:04:59.363576+00:00,qsvm_optuna_search,98.4,4.9,320.87890625,53.4,15197.59375,0.0,3625.58984375,8188.0
2026-06-17T11:05:00.394006+00:00,qsvm_optuna_search,100.0,7.8,321.60546875,53.6,15137.2890625,0.0,3625.58984375,8188.0
2026-06-17T11:05:01.441577+00:00,qsvm_optuna_search,98.4,4.5,322.12109375,53.6,15142.6015625,0.0,3625.58984375,8188.0
2026-06-17T11:05:02.469676+00:00,qsvm_optuna_search,100.1,4.4,322.65234375,53.5,15166.0703125,0.0,3625.58984375,8188.0
2026-06-17T11:05:03.511555+00:00,qsvm_optuna_search,96.7,5.1,323.7109375,53.5,15169.6171875,0.0,3625.58984375,8188.0
2026-06-17T11:05:04.561659+00:00,qsvm_optuna_search,100.0,5.5,324.7265625,53.5,15159.6640625,0.0,3626.33984375,8188.0
2026-06-17T11:05:05.599259+00:00,qsvm_optuna_search,98.3,4.2,325.73828125,53.5,15163.8828125,2.0,3626.33984375,8188.0
2026-06-17T11:05:06.633613+00:00,qsvm_optuna_search,98.4,4.7,318.91796875,53.5,15172.82421875,0.0,3626.33984375,8188.0
2026-06-17T11:05:07.658177+00:00,qsvm_optuna_search,99.9,4.2,318.91796875,53.5,15172.88671875,5.0,3625.58984375,8188.0
2026-06-17T11:05:08.718264+00:00,qsvm_optuna_search,100.1,5.0,318.91796875,53.5,15171.48828125,0.0,3625.58984375,8188.0
2026-06-17T11:05:09.763719+00:00,qsvm_optuna_search,98.4,4.5,318.91796875,53.5,15153.28515625,0.0,3625.58984375,8188.0
2026-06-17T11:05:10.780714+00:00,qsvm_optuna_search,98.3,6.4,319.09375,53.5,15145.0078125,0.0,3625.58984375,8188.0
2026-06-17T11:05:11.803563+00:00,qsvm_optuna_search,98.2,4.0,319.10546875,53.5,15147.9296875,0.0,3625.58984375,8188.0
2026-06-17T11:05:12.805288+00:00,qsvm_optuna_search,98.1,4.6,319.234375,53.5,15151.3359375,6.0,3626.83984375,8188.0
2026-06-17T11:05:13.820265+00:00,qsvm_optuna_search,100.0,3.7,319.234375,53.5,15155.359375,0.0,3627.83984375,8188.0
2026-06-17T11:05:14.821777+00:00,qsvm_optuna_search,99.9,4.7,319.234375,53.5,15144.9765625,0.0,3627.83984375,8188.0
2026-06-17T11:05:15.847006+00:00,qsvm_optuna_search,102.1,4.2,319.234375,53.5,15147.8984375,0.0,3627.08984375,8188.0
2026-06-17T11:05:16.858797+00:00,qsvm_optuna_search,100.0,4.9,319.234375,53.5,15156.62109375,0.0,3627.08984375,8188.0
2026-06-17T11:05:17.867637+00:00,qsvm_optuna_search,100.0,3.9,319.234375,53.5,15158.96484375,0.0,3627.08984375,8188.0
2026-06-17T11:05:18.887922+00:00,qsvm_optuna_search,98.0,4.1,319.234375,53.5,15162.96484375,0.0,3627.08984375,8188.0
2026-06-17T11:05:19.911120+00:00,qsvm_optuna_search,100.0,4.1,319.234375,53.5,15163.4375,0.0,3627.83984375,8188.0
2026-06-17T11:05:20.925133+00:00,qsvm_optuna_search,100.1,4.6,319.23828125,53.5,15159.7578125,2.0,3627.83984375,8188.0
2026-06-17T11:05:21.945376+00:00,qsvm_optuna_search,97.9,4.3,319.23828125,53.5,15151.7109375,0.0,3627.83984375,8188.0
2026-06-17T11:05:22.967743+00:00,qsvm_optuna_search,95.8,5.6,319.2421875,53.5,15153.40234375,0.0,3627.08984375,8188.0
2026-06-17T11:05:23.983922+00:00,qsvm_optuna_search,102.2,4.1,319.2421875,53.5,15155.62109375,0.0,3627.08984375,8188.0
2026-06-17T11:05:25.000120+00:00,qsvm_optuna_search,102.0,5.3,319.2421875,53.6,15138.8671875,0.0,3627.08984375,8188.0
2026-06-17T11:05:26.013494+00:00,qsvm_optuna_search,97.9,5.3,319.2421875,53.6,15133.23046875,0.0,3627.08984375,8188.0
2026-06-17T11:05:27.034774+00:00,qsvm_optuna_search,97.8,8.4,319.2421875,53.7,15079.77734375,0.0,3627.08984375,8188.0
2026-06-17T11:05:28.052377+00:00,qsvm_optuna_search,100.1,8.7,319.2421875,53.6,15140.34375,0.0,3627.83984375,8188.0
2026-06-17T11:05:29.062051+00:00,qsvm_optuna_search,93.4,5.9,319.2421875,53.5,15145.0,2.0,3627.83984375,8188.0
2026-06-17T11:05:30.074273+00:00,qsvm_optuna_search,100.0,3.9,319.2421875,53.5,15148.30078125,0.0,3627.83984375,8188.0
2026-06-17T11:05:31.087098+00:00,qsvm_optuna_search,100.1,4.8,319.2421875,53.5,15156.30859375,0.0,3627.08984375,8188.0
2026-06-17T11:05:32.103747+00:00,qsvm_optuna_search,100.0,3.7,319.2421875,53.5,15157.4609375,0.0,3627.08984375,8188.0
2026-06-17T11:05:33.124372+00:00,qsvm_optuna_search,100.0,4.0,319.4921875,53.5,15157.29296875,0.0,3627.08984375,8188.0
2026-06-17T11:05:34.143455+00:00,qsvm_optuna_search,102.1,4.2,319.8515625,53.5,15161.25390625,0.0,3627.08984375,8188.0
2026-06-17T11:05:35.155704+00:00,qsvm_optuna_search,95.7,6.2,320.10546875,53.5,15157.72265625,0.0,3627.08984375,8188.0
2026-06-17T11:05:36.167234+00:00,qsvm_optuna_search,97.9,4.6,320.359375,53.5,15159.7109375,0.0,3627.83984375,8188.0
2026-06-17T11:05:37.182912+00:00,qsvm_optuna_search,100.0,4.7,320.609375,53.5,15147.19921875,2.0,3627.83984375,8188.0
2026-06-17T11:05:38.194447+00:00,qsvm_optuna_search,100.0,3.8,320.86328125,53.5,15151.02734375,0.0,3627.83984375,8188.0
2026-06-17T11:05:39.237935+00:00,qsvm_optuna_search,100.0,4.7,321.1171875,53.5,15147.65625,0.0,3627.08984375,8188.0
2026-06-17T11:05:40.251016+00:00,qsvm_optuna_search,99.9,5.3,321.37109375,53.5,15155.73046875,0.0,3627.08984375,8188.0
2026-06-17T11:05:41.308659+00:00,qsvm_optuna_search,100.0,4.7,321.625,53.5,15170.03125,0.0,3627.08984375,8188.0
2026-06-17T11:05:42.313172+00:00,qsvm_optuna_search,87.5,7.8,321.87890625,53.5,15173.1875,0.0,3627.08984375,8188.0
2026-06-17T11:05:43.315278+00:00,qsvm_optuna_search,95.6,6.8,321.87890625,53.5,15156.58984375,0.0,3627.08984375,8188.0
2026-06-17T11:05:44.343458+00:00,qsvm_optuna_search,91.7,5.6,322.0,53.5,15155.5,0.0,3627.83984375,8188.0
2026-06-17T11:05:45.366805+00:00,qsvm_optuna_search,97.9,5.4,322.296875,53.5,15151.76171875,2.0,3627.83984375,8188.0
2026-06-17T11:05:46.386321+00:00,qsvm_optuna_search,95.8,4.4,322.51953125,53.5,15160.96875,0.0,3627.83984375,8188.0
2026-06-17T11:05:47.414533+00:00,qsvm_optuna_search,97.9,4.6,323.33984375,53.5,15161.08984375,0.0,3627.08984375,8188.0
2026-06-17T11:05:48.443545+00:00,qsvm_optuna_search,97.8,3.5,323.6484375,53.5,15163.09375,0.0,3627.08984375,8188.0
2026-06-17T11:05:49.489597+00:00,qsvm_optuna_search,102.1,4.4,324.77734375,53.5,15157.5546875,0.0,3627.08984375,8188.0
2026-06-17T11:05:50.538237+00:00,qsvm_optuna_search,98.0,4.0,325.796875,53.5,15157.62109375,0.0,3627.08984375,8188.0
2026-06-17T11:05:51.597140+00:00,qsvm_optuna_search,102.0,4.2,326.81640625,53.5,15166.02734375,0.0,3627.08984375,8188.0
2026-06-17T11:05:52.645512+00:00,qsvm_optuna_search,96.0,5.3,327.8359375,53.5,15164.72265625,0.0,3627.83984375,8188.0
2026-06-17T11:05:53.671624+00:00,qsvm_optuna_search,96.0,4.2,328.8515625,53.5,15163.73046875,2.0,3627.83984375,8188.0
2026-06-17T11:05:54.705063+00:00,qsvm_optuna_search,91.7,6.4,329.8671875,53.5,15165.11328125,0.0,3627.83984375,8188.0
2026-06-17T11:05:55.732437+00:00,qsvm_optuna_search,94.0,6.0,319.9609375,53.5,15169.0859375,0.0,3627.08984375,8188.0
2026-06-17T11:05:56.775175+00:00,qsvm_optuna_search,94.7,7.7,319.98828125,53.8,15076.9296875,0.0,3627.08984375,8188.0
2026-06-17T11:05:57.782903+00:00,qsvm_optuna_search,100.0,8.9,319.98828125,53.6,15114.83984375,0.0,3627.08984375,8188.0
2026-06-17T11:05:58.818051+00:00,qsvm_optuna_search,106.2,4.2,320.12890625,53.5,15159.80859375,0.0,3627.08984375,8188.0
2026-06-17T11:05:59.849150+00:00,qsvm_optuna_search,107.8,4.3,320.19140625,53.5,15166.6015625,0.0,3627.08984375,8188.0
2026-06-17T11:06:00.866111+00:00,qsvm_optuna_search,93.1,6.2,320.19140625,53.5,15152.765625,3.0,3627.83984375,8188.0
2026-06-17T11:06:01.870772+00:00,qsvm_optuna_search,99.9,4.9,320.1953125,53.5,15153.09765625,0.0,3627.83984375,8188.0
2026-06-17T11:06:02.887864+00:00,qsvm_optuna_search,99.9,4.1,320.203125,53.5,15158.3203125,0.0,3627.08984375,8188.0
2026-06-17T11:06:03.906040+00:00,qsvm_optuna_search,99.9,4.7,320.25390625,53.5,15160.49609375,0.0,3627.08984375,8188.0
2026-06-17T11:06:04.918959+00:00,qsvm_optuna_search,107.5,4.2,320.25390625,53.5,15165.84765625,0.0,3627.08984375,8188.0
2026-06-17T11:06:05.935463+00:00,qsvm_optuna_search,92.8,4.7,320.2578125,53.5,15164.4765625,0.0,3627.08984375,8188.0
2026-06-17T11:06:06.945293+00:00,qsvm_optuna_search,99.9,5.2,320.2578125,53.5,15165.4296875,0.0,3627.08984375,8188.0
2026-06-17T11:06:07.998936+00:00,qsvm_optuna_search,99.9,4.3,320.2578125,53.5,15164.4453125,0.0,3627.83984375,8188.0
2026-06-17T11:06:09.006165+00:00,qsvm_optuna_search,100.2,4.0,320.2578125,53.5,15165.26953125,2.0,3627.83984375,8188.0
2026-06-17T11:06:10.017393+00:00,qsvm_optuna_search,100.2,4.9,320.2578125,53.5,15158.22265625,0.0,3627.83984375,8188.0
2026-06-17T11:06:11.033711+00:00,qsvm_optuna_search,105.7,6.1,320.30078125,53.5,15150.828125,0.0,3627.08984375,8188.0
2026-06-17T11:06:12.045858+00:00,qsvm_optuna_search,94.3,4.7,320.30078125,53.5,15174.515625,0.0,3627.08984375,8188.0
2026-06-17T11:06:13.064480+00:00,qsvm_optuna_search,106.2,4.4,320.30078125,53.5,15170.6015625,0.0,3627.08984375,8188.0
2026-06-17T11:06:14.070280+00:00,qsvm_optuna_search,100.0,4.5,320.30078125,53.5,15174.9140625,0.0,3627.08984375,8188.0
2026-06-17T11:06:15.090190+00:00,qsvm_optuna_search,100.0,4.0,320.30078125,53.4,15177.01953125,0.0,3627.08984375,8188.0
2026-06-17T11:06:16.100825+00:00,qsvm_optuna_search,105.7,5.4,320.30078125,53.5,15172.109375,0.0,3627.83984375,8188.0
2026-06-17T11:06:17.122041+00:00,qsvm_optuna_search,99.9,4.2,320.30078125,53.5,15172.8203125,2.0,3627.83984375,8188.0
2026-06-17T11:06:18.136746+00:00,qsvm_optuna_search,100.1,4.7,320.30078125,53.5,15173.69140625,0.0,3627.83984375,8188.0
2026-06-17T11:06:19.154125+00:00,qsvm_optuna_search,100.1,4.2,320.30078125,53.5,15162.921875,0.0,3627.08984375,8188.0
2026-06-17T11:06:20.174945+00:00,qsvm_optuna_search,105.6,4.3,320.30078125,53.5,15173.3203125,0.0,3627.08984375,8188.0
2026-06-17T11:06:21.190014+00:00,qsvm_optuna_search,89.0,4.4,320.3046875,53.4,15177.66015625,0.0,3627.08984375,8188.0
2026-06-17T11:06:22.196560+00:00,qsvm_optuna_search,99.7,5.9,320.5546875,53.5,15175.00390625,0.0,3627.08984375,8188.0
2026-06-17T11:06:23.227567+00:00,qsvm_optuna_search,100.0,3.9,320.76953125,53.5,15176.69140625,0.0,3627.08984375,8188.0
2026-06-17T11:06:24.256124+00:00,qsvm_optuna_search,94.7,4.2,321.57421875,53.5,15173.88671875,0.0,3627.83984375,8188.0
2026-06-17T11:06:25.317770+00:00,qsvm_optuna_search,100.0,4.2,322.6171875,53.5,15172.08984375,2.0,3627.83984375,8188.0
2026-06-17T11:06:26.335800+00:00,qsvm_optuna_search,94.7,6.2,323.125,53.7,15107.6171875,0.0,3627.83984375,8188.0
2026-06-17T11:06:27.378748+00:00,qsvm_optuna_search,99.8,8.1,324.1328125,53.7,15107.5625,0.0,3627.83984375,8188.0
2026-06-17T11:06:28.440088+00:00,qsvm_optuna_search,95.8,6.5,324.890625,53.5,15166.03515625,0.0,3627.08984375,8188.0
2026-06-17T11:06:29.471212+00:00,qsvm_optuna_search,90.1,7.5,318.74609375,53.4,15177.82421875,0.0,3627.08984375,8188.0
2026-06-17T11:06:30.496182+00:00,qsvm_optuna_search,99.9,6.2,318.75,53.5,15174.984375,0.0,3627.08984375,8188.0
2026-06-17T11:06:31.540142+00:00,qsvm_optuna_search,100.2,4.3,318.75,53.5,15174.859375,3.0,3627.08984375,8188.0
2026-06-17T11:06:32.582354+00:00,qsvm_optuna_search,99.9,4.2,319.22265625,53.5,15171.49609375,0.0,3627.83984375,8188.0
2026-06-17T11:06:33.596093+00:00,qsvm_optuna_search,100.4,7.7,319.2265625,53.5,15173.74609375,2.0,3627.83984375,8188.0
2026-06-17T11:06:34.609054+00:00,qsvm_optuna_search,100.2,5.0,319.2265625,53.5,15171.25390625,0.0,3627.83984375,8188.0
2026-06-17T11:06:35.613525+00:00,qsvm_optuna_search,110.8,4.2,319.2265625,53.4,15179.3828125,0.0,3627.08984375,8188.0
2026-06-17T11:06:36.627490+00:00,qsvm_optuna_search,87.5,5.6,319.2265625,53.5,15172.65625,0.0,3627.08984375,8188.0
2026-06-17T11:06:37.644975+00:00,qsvm_optuna_search,112.5,7.6,319.234375,53.5,15175.3984375,0.0,3627.08984375,8188.0
2026-06-17T11:06:38.655384+00:00,qsvm_optuna_search,87.5,4.7,319.27734375,53.4,15181.73828125,0.0,3627.08984375,8188.0
2026-06-17T11:06:39.669437+00:00,qsvm_optuna_search,84.0,5.6,319.27734375,53.5,15170.2578125,0.0,3627.08984375,8188.0
2026-06-17T11:06:40.681844+00:00,qsvm_optuna_search,99.7,4.3,319.27734375,53.5,15173.3359375,0.0,3627.83984375,8188.0
2026-06-17T11:06:41.698398+00:00,qsvm_optuna_search,83.1,3.8,319.27734375,53.5,15175.91015625,2.0,3627.83984375,8188.0
2026-06-17T11:06:42.717606+00:00,qsvm_optuna_search,100.8,4.5,319.27734375,53.4,15177.58984375,0.0,3627.83984375,8188.0
2026-06-17T11:06:43.722279+00:00,qsvm_optuna_search,100.8,3.6,319.27734375,53.4,15180.2578125,0.0,3627.08984375,8188.0
2026-06-17T11:06:44.772265+00:00,qsvm_optuna_search,87.5,5.2,319.27734375,53.5,15172.73828125,0.0,3627.08984375,8188.0
2026-06-17T11:06:45.773881+00:00,qsvm_optuna_search,100.0,4.1,319.77734375,53.5,15171.49609375,0.0,3627.08984375,8188.0
2026-06-17T11:06:46.792670+00:00,qsvm_optuna_search,100.0,4.1,320.28515625,53.5,15174.125,0.0,3627.08984375,8188.0
2026-06-17T11:06:47.799672+00:00,qsvm_optuna_search,100.0,5.5,320.28515625,53.5,15173.53125,0.0,3627.08984375,8188.0
2026-06-17T11:06:48.833715+00:00,qsvm_optuna_search,99.7,6.3,320.42578125,53.5,15168.53515625,2.0,3627.83984375,8188.0
2026-06-17T11:06:49.864129+00:00,qsvm_optuna_search,90.1,5.6,320.93359375,53.5,15170.32421875,0.0,3627.83984375,8188.0
2026-06-17T11:06:50.880077+00:00,qsvm_optuna_search,99.5,4.9,321.18359375,53.5,15174.8203125,0.0,3627.83984375,8188.0
2026-06-17T11:06:51.894208+00:00,qsvm_optuna_search,110.2,4.5,321.55859375,53.4,15178.01171875,0.0,3627.08984375,8188.0
2026-06-17T11:06:52.921004+00:00,qsvm_optuna_search,90.1,4.6,322.296875,53.4,15177.3046875,0.0,3627.08984375,8188.0
2026-06-17T11:06:53.953001+00:00,qsvm_optuna_search,99.9,3.9,323.35546875,53.4,15180.02734375,0.0,3627.08984375,8188.0
2026-06-17T11:06:54.980960+00:00,qsvm_optuna_search,99.9,5.1,324.39453125,53.5,15169.5703125,0.0,3627.08984375,8188.0
2026-06-17T11:06:56.008338+00:00,qsvm_optuna_search,90.1,4.3,324.90234375,53.5,15163.08984375,0.0,3627.83984375,8188.0
2026-06-17T11:06:57.026821+00:00,qsvm_optuna_search,99.7,8.4,325.97265625,53.6,15113.91015625,2.0,3627.83984375,8188.0
2026-06-17T11:06:58.071855+00:00,qsvm_optuna_search,100.0,6.9,326.9921875,53.5,15158.30859375,0.0,3627.83984375,8188.0
2026-06-17T11:06:59.134267+00:00,qsvm_optuna_search,100.2,4.4,328.01171875,53.4,15178.62109375,0.0,3627.08984375,8188.0
2026-06-17T11:07:00.195150+00:00,qsvm_optuna_search,100.2,3.6,329.03125,53.4,15177.453125,0.0,3627.08984375,8188.0
2026-06-17T11:07:01.253898+00:00,qsvm_optuna_search,99.5,4.5,330.1640625,53.5,15168.484375,1.0,3627.08984375,8188.0
2026-06-17T11:07:02.295293+00:00,qsvm_optuna_search,96.5,4.7,319.67578125,53.4,15179.14453125,0.0,3627.08984375,8188.0
2026-06-17T11:07:03.343418+00:00,qsvm_optuna_search,100.1,4.2,319.67578125,53.4,15177.05078125,0.0,3627.08984375,8188.0
2026-06-17T11:07:04.356540+00:00,qsvm_optuna_search,100.0,4.6,319.8203125,53.4,15180.296875,0.0,3627.83984375,8188.0
2026-06-17T11:07:05.375422+00:00,qsvm_optuna_search,99.9,4.6,319.8203125,53.4,15190.83984375,2.0,3627.83984375,8188.0
2026-06-17T11:07:06.400740+00:00,qsvm_optuna_search,100.0,3.7,319.8671875,53.4,15191.80859375,0.0,3627.83984375,8188.0
2026-06-17T11:07:07.422037+00:00,qsvm_optuna_search,100.0,4.7,319.8671875,53.4,15188.98046875,0.0,3627.08984375,8188.0
2026-06-17T11:07:08.427052+00:00,qsvm_optuna_search,103.7,3.8,319.8671875,53.4,15189.52734375,0.0,3627.08984375,8188.0
2026-06-17T11:07:09.437790+00:00,qsvm_optuna_search,100.1,5.8,319.8671875,53.4,15188.71484375,0.0,3627.08984375,8188.0
2026-06-17T11:07:10.452989+00:00,qsvm_optuna_search,99.9,4.9,319.8671875,53.4,15186.7421875,0.0,3627.08984375,8188.0
2026-06-17T11:07:11.466845+00:00,qsvm_optuna_search,100.1,4.9,319.8671875,53.5,15160.41015625,0.0,3627.08984375,8188.0
2026-06-17T11:07:12.484374+00:00,qsvm_optuna_search,99.9,4.4,319.8671875,53.5,15160.99609375,0.0,3627.83984375,8188.0
2026-06-17T11:07:13.496364+00:00,qsvm_optuna_search,103.5,4.2,319.8671875,53.5,15165.07421875,2.0,3627.83984375,8188.0
2026-06-17T11:07:14.509148+00:00,qsvm_optuna_search,96.6,3.7,319.8671875,53.5,15166.8671875,0.0,3627.83984375,8188.0
2026-06-17T11:07:15.535975+00:00,qsvm_optuna_search,103.5,4.7,319.87109375,53.5,15165.82421875,0.0,3627.08984375,8188.0
2026-06-17T11:07:16.543773+00:00,qsvm_optuna_search,100.1,3.8,320.12109375,53.5,15166.52734375,0.0,3627.08984375,8188.0
2026-06-17T11:07:17.554942+00:00,qsvm_optuna_search,103.9,4.8,320.37109375,53.5,15163.41015625,0.0,3627.08984375,8188.0
2026-06-17T11:07:18.598329+00:00,qsvm_optuna_search,96.5,6.6,321.1015625,53.5,15168.1953125,0.0,3627.08984375,8188.0
2026-06-17T11:07:19.647930+00:00,qsvm_optuna_search,100.0,4.5,321.359375,53.5,15166.94921875,0.0,3627.08984375,8188.0
2026-06-17T11:07:20.708562+00:00,qsvm_optuna_search,99.9,3.9,321.88671875,53.5,15168.546875,0.0,3627.83984375,8188.0
2026-06-17T11:07:21.740701+00:00,qsvm_optuna_search,96.8,4.7,322.94140625,53.5,15163.21875,2.0,3627.83984375,8188.0
2026-06-17T11:07:22.768811+00:00,qsvm_optuna_search,93.1,4.3,323.95703125,53.5,15162.6796875,0.0,3627.83984375,8188.0
2026-06-17T11:07:23.784737+00:00,qsvm_optuna_search,99.9,4.8,324.96875,53.5,15163.9375,0.0,3627.08984375,8188.0
2026-06-17T11:07:24.826771+00:00,qsvm_optuna_search,99.9,5.2,318.16796875,53.5,15169.30859375,22.0,3627.08984375,8188.0
2026-06-17T11:07:25.843158+00:00,qsvm_optuna_search,100.0,4.3,318.16796875,53.5,15165.359375,0.0,3627.08984375,8188.0
2026-06-17T11:07:26.870541+00:00,qsvm_optuna_search,99.9,7.4,318.16796875,53.8,15069.6796875,0.0,3627.08984375,8188.0
2026-06-17T11:07:27.935525+00:00,qsvm_optuna_search,98.1,8.6,318.16796875,53.6,15134.21875,0.0,3627.83984375,8188.0
2026-06-17T11:07:29.004877+00:00,qsvm_optuna_search,100.0,4.4,318.16796875,53.5,15158.8046875,2.0,3627.83984375,8188.0
2026-06-17T11:07:30.037024+00:00,qsvm_optuna_search,98.0,5.6,318.171875,53.5,15154.37890625,0.0,3627.83984375,8188.0
2026-06-17T11:07:31.078403+00:00,qsvm_optuna_search,94.4,5.7,318.3984375,53.5,15158.984375,0.0,3627.08984375,8188.0
2026-06-17T11:07:32.094021+00:00,qsvm_optuna_search,98.1,4.8,318.40625,53.5,15162.3515625,0.0,3627.08984375,8188.0
2026-06-17T11:07:33.107232+00:00,qsvm_optuna_search,98.0,3.6,318.55859375,53.5,15166.17578125,0.0,3627.08984375,8188.0
2026-06-17T11:07:34.130926+00:00,qsvm_optuna_search,101.9,6.0,318.55859375,53.4,15179.640625,0.0,3627.08984375,8188.0
2026-06-17T11:07:35.135921+00:00,qsvm_optuna_search,100.1,3.5,318.55859375,53.4,15178.3984375,0.0,3627.08984375,8188.0
2026-06-17T11:07:36.141505+00:00,qsvm_optuna_search,95.8,4.5,318.57421875,53.5,15175.13671875,0.0,3627.83984375,8188.0
2026-06-17T11:07:37.155598+00:00,qsvm_optuna_search,100.0,4.8,318.58203125,53.5,15170.69921875,2.0,3627.83984375,8188.0
2026-06-17T11:07:38.170661+00:00,qsvm_optuna_search,100.1,4.2,318.58203125,53.5,15171.87109375,0.0,3627.83984375,8188.0
2026-06-17T11:07:39.192938+00:00,qsvm_optuna_search,92.0,5.5,318.58203125,53.5,15171.90234375,0.0,3627.08984375,8188.0
2026-06-17T11:07:40.209290+00:00,qsvm_optuna_search,101.9,6.8,318.58203125,53.5,15166.89453125,0.0,3627.08984375,8188.0
2026-06-17T11:07:41.239203+00:00,qsvm_optuna_search,98.0,3.7,318.58203125,53.5,15175.11328125,0.0,3627.08984375,8188.0
2026-06-17T11:07:42.254105+00:00,qsvm_optuna_search,96.1,5.3,318.58203125,53.5,15173.265625,0.0,3627.08984375,8188.0
2026-06-17T11:07:43.267072+00:00,qsvm_optuna_search,100.0,4.7,318.62109375,53.5,15164.33203125,0.0,3627.08984375,8188.0
2026-06-17T11:07:44.282223+00:00,qsvm_optuna_search,94.0,5.6,318.62109375,53.5,15172.8671875,0.0,3627.83984375,8188.0
2026-06-17T11:07:45.300479+00:00,qsvm_optuna_search,96.0,5.2,318.625,53.5,15174.99609375,2.0,3627.83984375,8188.0
2026-06-17T11:07:46.320238+00:00,qsvm_optuna_search,96.0,5.4,318.625,53.5,15170.6796875,0.0,3627.83984375,8188.0
2026-06-17T11:07:47.326882+00:00,qsvm_optuna_search,97.9,4.4,318.625,53.5,15175.50390625,0.0,3627.08984375,8188.0
2026-06-17T11:07:48.336790+00:00,qsvm_optuna_search,102.0,4.9,318.625,53.5,15173.84375,0.0,3627.08984375,8188.0
2026-06-17T11:07:49.353179+00:00,qsvm_optuna_search,102.1,3.9,318.625,53.5,15159.61328125,0.0,3627.08984375,8188.0
2026-06-17T11:07:50.373535+00:00,qsvm_optuna_search,99.9,4.2,318.625,53.5,15162.16796875,0.0,3627.08984375,8188.0
2026-06-17T11:07:51.391012+00:00,qsvm_optuna_search,100.0,4.2,318.6875,53.5,15161.92578125,0.0,3627.08984375,8188.0
2026-06-17T11:07:52.399729+00:00,qsvm_optuna_search,98.0,4.6,318.6875,53.5,15170.63671875,0.0,3627.83984375,8188.0
2026-06-17T11:07:53.412209+00:00,qsvm_optuna_search,100.0,5.4,318.69140625,53.5,15173.81640625,2.0,3627.83984375,8188.0
2026-06-17T11:07:54.421376+00:00,qsvm_optuna_search,100.0,4.7,318.6953125,53.5,15164.4921875,0.0,3627.83984375,8188.0
2026-06-17T11:07:55.433623+00:00,qsvm_optuna_search,98.0,3.9,318.6953125,53.5,15170.08203125,0.0,3627.08984375,8188.0
2026-06-17T11:07:56.448867+00:00,qsvm_optuna_search,99.9,6.0,318.69921875,53.6,15112.859375,0.0,3627.08984375,8188.0
2026-06-17T11:07:57.464797+00:00,qsvm_optuna_search,96.0,9.9,318.703125,53.7,15094.40625,0.0,3627.08984375,8188.0
2026-06-17T11:07:58.489041+00:00,qsvm_optuna_search,100.0,5.5,318.7265625,53.5,15155.49609375,0.0,3627.08984375,8188.0
2026-06-17T11:07:59.497836+00:00,qsvm_optuna_search,96.1,4.3,318.98046875,53.5,15166.23828125,0.0,3627.08984375,8188.0
2026-06-17T11:08:00.521094+00:00,qsvm_optuna_search,98.0,4.4,319.35546875,53.5,15160.27734375,0.0,3627.83984375,8188.0
2026-06-17T11:08:01.531955+00:00,qsvm_optuna_search,100.0,5.2,319.6796875,53.5,15159.38671875,4.0,3627.83984375,8188.0
2026-06-17T11:08:02.546644+00:00,qsvm_optuna_search,98.0,4.1,319.6796875,53.5,15165.73828125,0.0,3627.83984375,8188.0
2026-06-17T11:08:03.559556+00:00,qsvm_optuna_search,100.0,4.6,319.68359375,53.5,15164.5234375,0.0,3627.08984375,8188.0
2026-06-17T11:08:04.575355+00:00,qsvm_optuna_search,100.0,4.0,319.94140625,53.5,15167.1953125,0.0,3627.08984375,8188.0
